6.540000 -7.336612 -9.086080 22.873975
6.550000 -7.511559 -9.371296 22.932138
6.560000 -7.697532 -9.658258 23.026073
6.570000 -7.893605 -9.944545 23.157027
6.580000 -8.098699 -10.227385 23.326033
6.590000 -8.311568 -10.503641 23.533846
6.600000 -8.530775 -10.769812 23.780863
6.610000 -8.754679 -11.022039 24.067041
6.620000 -8.981415 -11.256137 24.391801
6.630000 -9.208887 -11.467643 24.753940
6.640000 -9.434763 -11.651892 25.151527
6.650000 -9.656476 -11.804120 25.581825
6.660000 -9.871240 -11.919589 26.041211
6.670000 -10.076075 -11.993750 26.525126
6.680000 -10.267843 -12.022422 27.028057
6.690000 -10.443300 -12.001996 27.543554
6.700000 -10.599170 -11.929644 28.064300
6.710000 -10.732217 -11.803532 28.582232
6.720000 -10.839349 -11.623010 29.088726
6.730000 -10.917715 -11.388770 29.574824
6.740000 -10.964820 -11.102947 30.031527
6.750000 -10.978633 -10.769164 30.450107
6.760000 -10.957686 -10.392484 30.822441
6.770000 -10.901166 -9.979285 31.141340
6.780000 -10.808978 -9.537050 31.400839
6.790000 -10.681785 -9.074083 31.596434
6.800000 -10.521015 -8.599179 31.725243
6.810000 -10.328831 -8.121254 31.786072
6.820000 -10.108074 -7.648984 31.779394
6.830000 -9.862165 -7.190471 31.707227
6.840000 -9.594995 -6.752953 31.572950
6.850000 -9.310791 -6.342599 31.381056
6.860000 -9.013972 -5.964370 31.136866
6.870000 -8.709012 -5.621970 30.846252
6.880000 -8.400308 -5.317870 30.515359
6.890000 -8.092064 -5.053394 30.150368
6.900000 -7.788197 -4.828850 29.757292
6.910000 -7.492262 -4.643701 29.341829
6.920000 -7.207406 -4.496730 28.909254
6.930000 -6.936338 -4.386229 28.464366
6.940000 -6.681327 -4.310157 28.011457
6.950000 -6.444210 -4.266290 27.554328
6.960000 -6.226418 -4.252347 27.096312
6.970000 -6.029011 -4.266091 26.640319
6.980000 -5.852719 -4.305405 26.188889
6.990000 -5.697988 -4.368351 25.744248
7.000000 -5.565024 -4.453200 25.308359
7.010000 -5.453842 -4.558458 24.882979
7.020000 -5.364303 -4.682871 24.469702
7.030000 -5.296160 -4.825418 24.070012
7.040000 -5.249086 -4.985302 23.685311
7.050000 -5.222707 -5.161931 23.316965
7.060000 -5.216630 -5.354893 22.966326
7.070000 -5.230456 -5.563932 22.634767
7.080000 -5.263804 -5.788919 22.323701
7.090000 -5.316315 -6.029819 22.034608
7.100000 -5.387666 -6.286660 21.769051
7.110000 -5.477565 -6.559496 21.528699
7.120000 -5.585758 -6.848371 21.315336
7.130000 -5.712019 -7.153276 21.130882
7.140000 -5.856145 -7.474109 20.977397
7.150000 -6.017941 -7.810621 20.857093
7.160000 -6.197209 -8.162371 20.772333
7.170000 -6.393726 -8.528661 20.725628
7.180000 -6.607219 -8.908478 20.719625
7.190000 -6.837345 -9.300424 20.757086
7.200000 -7.083653 -9.702642 20.840849
7.210000 -7.345552 -10.112745 20.973784
7.220000 -7.622271 -10.527732 21.158719
7.230000 -7.912817 -10.943916 21.398349
7.240000 -8.215927 -11.356853 21.695125
7.250000 -8.530020 -11.761289 22.051105
7.260000 -8.853147 -12.151118 22.467786
7.270000 -9.182944 -12.519381 22.945899
7.280000 -9.516588 -12.858303 23.485186
7.290000 -9.850759 -13.159376 24.084152
7.300000 -10.181621 -13.413523 24.739812
7.310000 -10.504811 -13.611328 25.447447
7.320000 -10.815463 -13.743355 26.200389
7.330000 -11.108252 -13.800558 26.989866
7.340000 -11.377483 -13.774761 27.804937
7.350000 -11.617210 -13.659206 28.632546
7.360000 -11.821410 -13.449130 29.457739
7.370000 -11.984182 -13.142313 30.264040
7.380000 -12.099995 -12.739564 31.034015
7.390000 -12.163952 -12.245052 31.749997
7.400000 -12.172062 -11.666454 32.394930
7.410000 -12.121501 -11.014836 32.953272
7.420000 -12.010835 -10.304276 33.411879
7.430000 -11.840179 -9.551222 33.760752
7.440000 -11.611283 -8.773626 33.993598
7.450000 -11.327517 -7.989956 34.108099
7.460000 -10.993761 -7.218161 34.105887
7.470000 -10.616201 -6.474712 33.992218
7.480000 -10.202052 -5.773819 33.775394
7.490000 -9.759229 -5.126873 33.466016
7.500000 -9.295993 -4.542163 33.076163
7.510000 -8.820610 -4.024861 32.618577
7.520000 -8.341035 -3.577226 32.105940
7.530000 -7.864655 -3.198976 31.550300
7.540000 -7.398087 -2.887767 30.962650
7.550000 -6.947055 -2.639710 30.352683
7.560000 -6.516320 -2.449871 29.728684
7.570000 -6.109675 -2.312726 29.097542
7.580000 -5.729980 -2.222542 28.464848
7.590000 -5.379237 -2.173681 27.835034
7.600000 -5.058681 -2.160818 27.211549
7.610000 -4.768895 -2.179095 26.597031
7.620000 -4.509915 -2.224210 25.993469
7.630000 -4.281344 -2.292461 25.402353
7.640000 -4.082456 -2.380751 24.824798
7.650000 -3.912286 -2.486569 24.261652
7.660000 -3.769714 -2.607959 23.713573
7.670000 -3.653538 -2.743465 23.181105
7.680000 -3.562531 -2.892091 22.664721
7.690000 -3.495487 -3.053241 22.164871
7.700000 -3.451262 -3.226674 21.682011
7.710000 -3.428804 -3.412458 21.216631
7.720000 -3.427169 -3.610922 20.769275
7.730000 -3.445544 -3.822622 20.340564
7.740000 -3.483252 -4.048305 19.931216
7.750000 -3.539757 -4.288878 19.542058
7.760000 -3.614669 -4.545380 19.174055
7.770000 -3.707740 -4.818955 18.828326
7.780000 -3.818862 -5.110827 18.506167
7.790000 -3.948058 -5.422275 18.209078
7.800000 -4.095480 -5.754604 17.938791
7.810000 -4.261392 -6.109112 17.697298
7.820000 -4.446164 -6.487060 17.486883
7.830000 -4.650254 -6.889620 17.310157
7.840000 -4.874191 -7.317828 17.170092
7.850000 -5.118554 -7.772520 17.070052
7.860000 -5.383951 -8.254251 17.013830
7.870000 -5.670981 -8.763198 17.005667
7.880000 -5.980203 -9.299053 17.050275
7.890000 -6.312088 -9.860878 17.152840
7.900000 -6.666967 -10.446951 17.319002
7.910000 -7.044965 -11.054580 17.554811
7.920000 -7.445927 -11.679895 17.866644
7.930000 -7.869323 -12.317618 18.261068
7.940000 -8.314153 -12.960830 18.744637
7.950000 -8.778821 -13.600726 19.323613
7.960000 -9.261011 -14.226404 20.003588
7.970000 -9.757550 -14.824688 20.789001
7.980000 -10.264264 -15.380058 21.682540
7.990000 -10.775844 -15.874698 22.684435
8.000000 -11.285729 -16.288748 23.791661
8.010000 -11.786031 -16.600803 24.997107
8.020000 -12.267508 -16.788717 26.288760
8.030000 -12.719629 -16.830756 27.649036
8.040000 -13.130742 -16.707090 29.054381
8.050000 -13.488376 -16.401571 30.475300
8.060000 -13.779696 -15.903677 31.876962
8.070000 -13.992094 -15.210407 33.220513
8.080000 -14.113925 -14.327844 34.465102
8.090000 -14.135317 -13.272086 35.570552
8.100000 -14.048994 -12.069243 36.500426
8.110000 -13.851019 -10.754326 37.225122
8.120000 -13.541350 -9.369010 37.724518
8.130000 -13.124116 -7.958489 37.989736
8.140000 -12.607553 -6.567839 38.023690
8.150000 -12.003582 -5.238419 37.840304
8.160000 -11.327065 -4.004846 37.462550
8.170000 -10.594843 -2.892968 36.919677
8.180000 -9.824656 -1.919013 36.244119
8.190000 -9.034091 -1.089866 35.468562
8.200000 -8.239669 -0.404251 34.623558
8.210000 -7.456127 0.145551 33.735880
8.220000 -6.695959 0.571770 32.827653
8.230000 -5.969186 0.889310 31.916152
8.240000 -5.283337 1.114179 31.014098
8.250000 -4.643585 1.262283 30.130257
8.260000 -4.052998 1.348580 29.270177
8.270000 -3.512841 1.386574 28.436932
8.280000 -3.022899 1.388057 27.631802
8.290000 -2.581803 1.363047 26.854836
8.300000 -2.187318 1.319850 26.105307
8.310000 -1.836602 1.265209 25.382036
8.320000 -1.526420 1.204475 24.683637
8.330000 -1.253331 1.141809 24.008667
8.340000 -1.013817 1.080366 23.355726
8.350000 -0.804399 1.022478 22.723511
8.360000 -0.621711 0.969809 22.110840
8.370000 -0.462559 0.923498 21.516663
8.380000 -0.323953 0.884273 20.940048
8.390000 -0.203131 0.852560 20.380178
8.400000 -0.097562 0.828556 19.836333
8.410000 -0.004950 0.812306 19.307878
8.420000 0.076776 0.803752 18.794249
8.430000 0.149473 0.802783 18.294939
8.440000 0.214804 0.809261 17.809493
8.450000 0.274250 0.823058 17.337499
8.460000 0.329131 0.844070 16.878579
8.470000 0.380625 0.872233 16.432387
8.480000 0.429786 0.907540 15.998605
8.490000 0.477561 0.950045 15.576943
8.500000 0.524809 0.999872 15.167133
8.510000 0.572316 1.057221 14.768935
8.520000 0.620806 1.122372 14.382132
8.530000 0.670963 1.195689 14.006535
8.540000 0.723435 1.277623 13.641984
8.550000 0.778854 1.368718 13.288350
8.560000 0.837841 1.469613 12.945540
8.570000 0.901018 1.581050 12.613502
8.580000 0.969021 1.703874 12.292228
8.590000 1.042506 1.839047 11.981766
8.600000 1.122160 1.987648 11.682223
8.610000 1.208709 2.150883 11.393780
8.620000 1.302927 2.330095 11.116704
8.630000 1.405643 2.526771 10.851359
8.640000 1.517756 2.742552 10.598230
8.650000 1.640236 2.979243 10.357942
8.660000 1.774136 3.238822 10.131288
8.670000 1.920605 3.523449 9.919257
8.680000 2.080889 3.835474 9.723076
8.690000 2.256348 4.177442 9.544254
8.700000 2.448457 4.552093 9.384634
8.710000 2.658821 4.962361 9.246459
8.720000 2.889175 5.411361 9.132444
8.730000 3.141393 5.902364 9.045864
8.740000 3.417491 6.438764 8.990661
8.750000 3.719618 7.024019 8.971553
8.760000 4.050058 7.661564 8.994177
8.770000 4.411209 8.354696 9.065229
8.780000 4.805557 9.106401 9.192637
8.790000 5.235642 9.919135 9.385727
8.800000 5.703991 10.794521 9.655397
8.810000 6.213044 11.732950 10.014282
8.820000 6.765035 12.733081 10.476875
8.830000 7.361839 13.791196 11.059588
8.840000 8.004775 14.900410 11.780688
8.850000 8.694338 16.049725 12.660066
8.860000 9.429877 17.222934 13.718726
8.870000 10.209183 18.397411 14.977909
8.880000 11.028006 19.542886 16.457722
8.890000 11.879494 20.620340 18.175137
8.900000 12.753578 21.581281 20.141271
8.910000 13.636348 22.367737 22.357898
8.920000 14.509487 22.913436 24.813321
8.930000 15.349882 23.146673 27.477909
8.940000 16.129561 22.995346 30.299983
8.950000 16.816140 22.394416 33.203052
8.960000 17.373967 21.295519 36.085727
8.970000 17.766123 19.677752 38.825723
8.980000 17.957286 17.557664 41.288933
8.990000 17.917323 14.995755 43.343527
9.000000 17.625167 12.096648 44.877427
9.010000 17.072315 9.001007 45.815742
9.020000 16.265184 5.869438 46.133723
9.030000 15.225609 2.861260 45.861241
9.040000 13.989174 0.113164 45.076976
9.050000 12.601573 -2.276895 43.893760
9.060000 11.113727 -4.256990 42.439261
9.070000 9.576655 -5.819160 40.837266
9.080000 8.037073 -6.990349 39.193714
9.090000 6.534331 -7.820093 37.589342
9.100000 5.098889 -8.368491 36.078475
9.110000 3.752151 -8.696719 34.692087
9.120000 2.507264 -8.860849 33.442964
9.130000 1.370453 -8.908710 32.331216
9.140000 0.342536 -8.878980 31.349116
9.150000 -0.579615 -8.801662 30.484816
9.160000 -1.401820 -8.699243 29.724936
9.170000 -2.131562 -8.588070 29.056200
9.180000 -2.777213 -8.479676 28.466365
9.190000 -3.347459 -8.381927 27.944658
9.200000 -3.850906 -8.299960 27.481912
9.210000 -4.295812 -8.236912 27.070517
9.220000 -4.689922 -8.194472 26.704283
9.230000 -5.040377 -8.173295 26.378264
9.240000 -5.353668 -8.173304 26.088567
9.250000 -5.635632 -8.193902 25.832183
9.260000 -5.891459 -8.234134 25.606825
9.270000 -6.125726 -8.292785 25.410794
9.280000 -6.342432 -8.368465 25.242860
9.290000 -6.545036 -8.459650 25.102164
9.300000 -6.736497 -8.564718 24.988134
9.310000 -6.919319 -8.681965 24.900411
9.320000 -7.095584 -8.809616 24.838793
9.330000 -7.266987 -8.945826 24.803175
9.340000 -7.434871 -9.088680 24.793503
9.350000 -7.600252 -9.236193 24.809727
9.360000 -7.763846 -9.386299 24.851762
9.370000 -7.926091 -9.536861 24.919443
9.380000 -8.087168 -9.685660 25.012486
9.390000 -8.247017 -9.830409 25.130450
9.400000 -8.405356 -9.968757 25.272695
9.410000 -8.561697 -10.098309 25.438351
9.420000 -8.715358 -10.216646 25.626278
9.430000 -8.865487 -10.321358 25.835036
9.440000 -9.011074 -10.410079 26.062863
9.450000 -9.150974 -10.480535 26.307650
9.460000 -9.283930 -10.530597 26.566938
9.470000 -9.408597 -10.558335 26.837911
9.480000 -9.523571 -10.562088 27.117413
9.490000 -9.627423 -10.540521 27.401978
9.500000 -9.718732 -10.492690 27.687866
9.510000 -9.796128 -10.418098 27.971125
9.520000 -9.858325 -10.316746 28.247664
9.530000 -9.904167 -10.189163 28.513334
9.540000 -9.932667 -10.036430 28.764031
9.550000 -9.943043 -9.860177 28.995793
9.560000 -9.934757 -9.662563 29.204907
9.570000 -9.907537 -9.446233 29.388008
9.580000 -9.861407 -9.214253 29.542176
9.590000 -9.796691 -8.970030 29.665009
9.600000 -9.714025 -8.717214 29.754686
9.610000 -9.614344 -8.459591 29.810004
9.620000 -9.498869 -8.200975 29.830392
9.630000 -9.369080 -7.945099 29.815904
9.640000 -9.226682 -7.695515 29.767183
9.650000 -9.073565 -7.455507 29.685417
9.660000 -8.911759 -7.228025 29.572265
9.670000 -8.743386 -7.015628 29.429787
9.680000 -8.570610 -6.820460 29.260358
9.690000 -8.395595 -6.644235 29.066588
9.700000 -8.220459 -6.488246 28.851239
9.710000 -8.047238 -6.353388 28.617160
9.720000 -7.877853 -6.240190 28.367216
9.730000 -7.714086 -6.148859 28.104241
9.740000 -7.557564 -6.079329 27.830996
9.750000 -7.409740 -6.031309 27.550141
9.760000 -7.271897 -6.004329 27.264212
9.770000 -7.145140 -5.997791 26.975612
9.780000 -7.030405 -6.011007 26.686611
9.790000 -6.928466 -6.043234 26.399346
9.800000 -6.839942 -6.093702 26.115827
9.810000 -6.765318 -6.161642 25.837951
9.820000 -6.704951 -6.246295 25.567516
9.830000 -6.659085 -6.346929 25.306231
9.840000 -6.627869 -6.462840 25.055733
9.850000 -6.611366 -6.593353 24.817599
9.860000 -6.609565 -6.737820 24.593362
9.870000 -6.622391 -6.895606 24.384519
9.880000 -6.649712 -7.066081 24.192545
9.890000 -6.691349 -7.248605 24.018897
9.900000 -6.747075 -7.442509 23.865024
9.910000 -6.816618 -7.647073 23.732366
9.920000 -6.899664 -7.861511 23.622357
9.930000 -6.995848 -8.084939 23.536420
9.940000 -7.104757 -8.316354 23.475961
9.950000 -7.225917 -8.554613 23.442357
9.960000 -7.358787 -8.798398 23.436940
9.970000 -7.502748 -9.046200 23.460973
9.980000 -7.657093 -9.296290 23.515624
9.990000 -7.821013 -9.546700 23.601934
10.000000 -7.993581 -9.795206 23.720771
10.010000 -8.173744 -10.039318 23.872787
10.020000 -8.360301 -10.276272 24.058359
10.030000 -8.551898 -10.503043 24.277534
10.040000 -8.747013 -10.716354 24.529961
10.050000 -8.943947 -10.912715 24.814825
10.060000 -9.140824 -11.088468 25.130778
10.070000 -9.335588 -11.239854 25.475876
10.080000 -9.526015 -11.363097 25.847525
10.090000 -9.709723 -11.454511 26.242431
10.100000 -9.884202 -11.510621 26.656583
10.110000 -10.046844 -11.528301 27.085251
10.120000 -10.194990 -11.504922 27.523014
10.130000 -10.325983 -11.438501 27.963827
10.140000 -10.437235 -11.327851 28.401127
10.150000 -10.526296 -11.172706 28.827972
10.160000 -10.590937 -10.973824 29.237220
10.170000 -10.629226 -10.733053 29.621741
10.180000 -10.639609 -10.453344 29.974643
10.190000 -10.620982 -10.138716 30.289512
10.200000 -10.572756 -9.794160 30.560642
10.210000 -10.494896 -9.425488 30.783242
10.220000 -10.387955 -9.039135 30.953603
10.230000 -10.253073 -8.641925 31.069218
10.240000 -10.091958 -8.240816 31.128840
10.250000 -9.906844 -7.842647 31.132473
10.260000 -9.700424 -7.453891 31.081308
10.270000 -9.475771 -7.080452 30.977604
10.280000 -9.236239 -6.727497 30.824527
10.290000 -8.985365 -6.399342 30.625962
10.300000 -8.726763 -6.099396 30.386316
10.310000 -8.464026 -5.830154 30.110320
10.320000 -8.200639 -5.593235 29.802851
10.330000 -7.939898 -5.389457 29.468776
10.340000 -7.684854 -5.218943 29.112824
10.350000 -7.438263 -5.081235 28.739491
10.360000 -7.202560 -4.975417 28.352976
10.370000 -6.979846 -4.900239 27.957145
10.380000 -6.771885 -4.854228 27.555514
10.390000 -6.580120 -4.835786 27.151260
10.400000 -6.405686 -4.843276 26.747237
10.410000 -6.249445 -4.875092 26.346005
10.420000 -6.112010 -4.929706 25.949868
10.430000 -5.993780 -5.005713 25.560906
10.440000 -5.894973 -5.101850 25.181017
10.450000 -5.815661 -5.217010 24.811954
10.460000 -5.755796 -5.350246 24.455360
10.470000 -5.715241 -5.500766 24.112797
10.480000 -5.693793 -5.667921 23.785778
10.490000 -5.691206 -5.851191 23.475796
10.500000 -5.707204 -6.050161 23.184343
10.510000 -5.741500 -6.264498 22.912935
10.520000 -5.793800 -6.493927 22.663127
10.530000 -5.863813 -6.738196 22.436533
10.540000 -5.951251 -6.997045 22.234836
10.550000 -6.055830 -7.270174 22.059802
10.560000 -6.177265 -7.557201 21.913280
10.570000 -6.315258 -7.857621 21.797215
10.580000 -6.469495 -8.170767 21.713638
10.590000 -6.639622 -8.495755 21.664663
10.600000 -6.825235 -8.831440 21.652469
10.610000 -7.025856 -9.176360 21.679280
10.620000 -7.240906 -9.528681 21.747329
10.630000 -7.469684 -9.886144 21.858813
10.640000 -7.711330 -10.246010 22.015832
10.650000 -7.964798 -10.605009 22.220314
10.660000 -8.228819 -10.959299 22.473921
10.670000 -8.501867 -11.304437 22.777936
10.680000 -8.782124 -11.635365 23.133131
10.690000 -9.067448 -11.946426 23.539622
10.700000 -9.355346 -12.231404 23.996704
10.710000 -9.642952 -12.483612 24.502682
10.720000 -9.927018 -12.696021 25.054699
10.730000 -10.203918 -12.861441 25.648580
10.740000 -10.469670 -12.972764 26.278699
10.750000 -10.719980 -13.023251 26.937891
10.760000 -10.950307 -13.006876 27.617433
10.770000 -11.155964 -12.918700 28.307102
10.780000 -11.332237 -12.755252 28.995339
10.790000 -11.474539 -12.514906 29.669518
10.800000 -11.578575 -12.198187 30.316337
10.810000 -11.640537 -11.808006 30.922299
10.820000 -11.657284 -11.349755 31.474281
10.830000 -11.626531 -10.831251 31.960138
10.840000 -11.547003 -10.262512 32.369297
10.850000 -11.418554 -9.655364 32.693286
10.860000 -11.242235 -9.022905 32.926148
10.870000 -11.020302 -8.378867 33.064688
10.880000 -10.756158 -7.736934 33.108544
10.890000 -10.454236 -7.110082 33.060054
10.900000 -10.119820 -6.509991 32.923961
10.910000 -9.758837 -5.946595 32.706983
10.920000 -9.377613 -5.427782 32.417296
10.930000 -8.982630 -4.959267 32.063992
10.940000 -8.580294 -4.544621 31.656562
10.950000 -8.176727 -4.185431 31.204440
10.960000 -7.777597 -3.881559 30.716633
10.970000 -7.387993 -3.631454 30.201462
10.980000 -7.012339 -3.432496 29.666395
10.990000 -6.654355 -3.281318 29.117967
11.000000 -6.317051 -3.174111 28.561780
11.010000 -6.002757 -3.106882 28.002547
11.020000 -5.713170 -3.075660 27.444178
11.030000 -5.449419 -3.076659 26.889880
11.040000 -5.212143 -3.106387 26.342269
11.050000 -5.001567 -3.161727 25.803474
11.060000 -4.817583 -3.239970 25.275238
11.070000 -4.659822 -3.338838 24.759005
11.080000 -4.527724 -3.456474 24.255999
11.090000 -4.420599 -3.591428 23.767289
11.100000 -4.337681 -3.742624 23.293842
11.110000 -4.278176 -3.909336 22.836569
11.120000 -4.241292 -4.091144 22.396364
11.130000 -4.226277 -4.287899 21.974138
11.140000 -4.232439 -4.499689 21.570845
11.150000 -4.259164 -4.726803 21.187507
11.160000 -4.305928 -4.969690 20.825242
11.170000 -4.372304 -5.228933 20.485281
11.180000 -4.457967 -5.505210 20.168998
11.190000 -4.562691 -5.799261 19.877923
11.200000 -4.686348 -6.111854 19.613773
11.210000 -4.828899 -6.443743 19.378469
11.220000 -4.990383 -6.795631 19.174164
11.230000 -5.170908 -7.168118 19.003259
11.240000 -5.370629 -7.561650 18.868429
11.250000 -5.589731 -7.976456 18.772637
11.260000 -5.828404 -8.412476 18.719147
11.270000 -6.086811 -8.869277 18.711531
11.280000 -6.365058 -9.345956 18.753660
11.290000 -6.663147 -9.841031 18.849688
11.300000 -6.980936 -10.352320 19.004009
11.310000 -7.318074 -10.876801 19.221191
11.320000 -7.673947 -11.410472 19.505880
11.330000 -8.047599 -11.948202 19.862657
11.340000 -8.437660 -12.483581 20.295854
11.350000 -8.842252 -13.008795 20.809306
11.360000 -9.258906 -13.514526 21.406049
11.370000 -9.684468 -13.989908 22.087945
11.380000 -10.115012 -14.422560 22.855254
11.390000 -10.545767 -14.798726 23.706148
11.400000 -10.971063 -15.103559 24.636204
11.410000 -11.384312 -15.321567 25.637902
11.420000 -11.778038 -15.437260 26.700188
11.430000 -12.143960 -15.435980 27.808170
11.440000 -12.473162 -15.304916 28.943012
11.450000 -12.756337 -15.034243 30.082135
11.460000 -12.984128 -14.618297 31.199769
11.470000 -13.147545 -14.056652 32.267913
11.480000 -13.238456 -13.354959 33.257691
11.490000 -13.250106 -12.525373 34.141027
